frame.number,tcp.analysis.ack_rtt
659792,0.000856000
659798,0.002446000
659799,0.000589000
659802,0.001998000
659803,0.000636000
659824,0.002560000
659830,0.000974000
659839,0.002049000
659841,0.000642000
659845,0.002166000
659846,0.000569000
659851,0.001937000
659852,0.000551000
659877,0.002568000
659879,0.000803000
659889,0.002336000
659893,0.000660000
659896,0.002522000
659900,0.000617000
659906,0.002232000
659907,0.000790000
659910,0.002567000
659911,0.000766000
659923,0.002418000
659925,0.000585000
659948,0.002617000
659951,0.000800000
659960,0.002112000
660006,0.005225000
660026,0.002658000
660027,0.001153000
660031,0.002475000
660034,0.000748000
660039,0.002362000
660040,0.000596000
660068,0.002067000
660070,0.000587000
660075,0.002525000
660076,0.000849000
660085,0.002406000
660087,0.000837000
660097,0.002719000
660101,0.000644000
660105,0.002055000
660106,0.000687000
660109,0.002621000
660110,0.000763000
660122,0.002048000
660131,0.000644000
660138,0.002358000
660140,0.000874000
660150,0.001905000
660154,0.000671000
660166,0.002460000
660167,0.000803000
660170,0.002092000
660171,0.000622000
660177,0.002398000
660178,0.000580000
660187,0.002172000
660188,0.000548000
660197,0.002701000
660201,0.000809000
660209,0.002234000
660210,0.000622000
660213,0.002574000
660214,0.000552000
660220,0.002379000
660221,0.000613000
660229,0.002610000
660234,0.000758000
660238,0.002032000
660262,0.000597000
660270,0.002569000
660273,0.000559000
660279,0.003078000
660283,0.000553000
660319,0.002579000
660326,0.000790000
660342,0.002247000
660344,0.000614000
660358,0.002384000
660359,0.000687000
660363,0.001997000
660365,0.000557000
660369,0.002442000
660374,0.000831000
660380,0.001975000
660382,0.000657000
660389,0.002713000
660392,0.000718000
660398,0.002248000
660403,0.000690000
660410,0.002556000
660418,0.001082000
660433,0.002287000
660435,0.000854000
660443,0.002635000
660444,0.000681000
660447,0.002194000
660448,0.000696000
660472,0.002571000
660481,0.000874000
660516,0.002460000
660525,0.000564000
660534,0.002640000
660537,0.000602000
660545,0.001864000
660551,0.000674000
660555,0.002125000
660556,0.000838000
660564,0.002394000
660565,0.000582000
660571,0.002620000
660574,0.000653000
660579,0.002537000
660580,0.000561000
660591,0.002490000
660592,0.000722000
660599,0.002057000
660600,0.000827000
660603,0.002491000
660605,0.000725000
660612,0.002325000
660613,0.000645000
660616,0.002582000
660617,0.000752000
660630,0.002187000
660631,0.000600000
660634,0.002681000
660639,0.000732000
660658,0.002561000
660661,0.000642000
660671,0.002315000
660672,0.001013000
660685,0.002075000
660687,0.000573000
660696,0.002622000
660697,0.000638000
660707,0.002072000
660708,0.000669000
660713,0.002615000
660715,0.000733000
660723,0.002293000
660724,0.000553000
660737,0.002539000
660740,0.000822000
660751,0.002241000
660753,0.000664000
660757,0.002626000
660758,0.000749000
660761,0.002037000
660764,0.000582000
660774,0.002214000
660782,0.000857000
660797,0.002170000
660801,0.000662000
660813,0.002652000
660815,0.000880000
660819,0.002296000
660822,0.000798000
660831,0.002604000
660833,0.000624000
660841,0.002205000
660845,0.000682000
660852,0.002537000
660854,0.000915000
660858,0.001973000
660859,0.000659000
660868,0.002430000
660872,0.000620000
660877,0.002257000
660879,0.000937000
660884,0.002501000
660885,0.000803000
660893,0.002308000
660894,0.000681000
660903,0.002529000
660910,0.000853000
660923,0.002299000
660926,0.000768000
660940,0.002895000
660944,0.000776000
660955,0.002299000
660957,0.000883000
660963,0.002641000
660966,0.000807000
660974,0.002338000
660977,0.000629000
660985,0.002453000
660986,0.001034000
660994,0.002276000
660999,0.000706000
661020,0.002656000
661022,0.000576000
661029,0.001972000
661030,0.000639000
661036,0.003386000
661064,0.007961000
661080,0.002016000
661084,0.000694000
661097,0.002394000
661100,0.000547000
661114,0.005001000
661116,0.000638000
661120,0.002650000
661122,0.000891000
661130,0.002281000
661135,0.000643000
661152,0.002816000
661156,0.000843000
661169,0.002082000
661172,0.000689000
661182,0.002384000
661186,0.000983000
661205,0.002712000
661212,0.000821000
661227,0.002362000
661230,0.000633000
661253,0.002230000
661261,0.000559000
661280,0.003268000
661282,0.000766000
661290,0.002095000
661296,0.000621000
661304,0.002482000
661310,0.000681000
661316,0.002189000
661334,0.000596000
661346,0.002648000
661350,0.000899000
661363,0.002283000
661365,0.000571000
661381,0.002965000
661382,0.000687000
661386,0.002238000
661387,0.000635000
661392,0.002300000
661397,0.000846000
661408,0.002602000
661414,0.000633000
661426,0.002533000
661427,0.000581000
661436,0.002067000
661437,0.000605000
661442,0.003259000
661443,0.000727000
661448,0.002281000
661449,0.000833000
661477,0.002405000
661479,0.000673000
661494,0.002178000
661498,0.000638000
661513,0.002684000
661514,0.001132000
661522,0.002140000
661523,0.000620000
661529,0.002549000
661535,0.000662000
661543,0.002277000
661550,0.000714000
661562,0.002567000
661569,0.000929000
661598,0.002624000
661599,0.000818000
661604,0.002340000
661605,0.000849000
661613,0.002086000
661615,0.000626000
661623,0.002403000
661624,0.000721000
661629,0.002151000
661631,0.000600000
661644,0.002374000
661645,0.000670000
661649,0.001905000
661650,0.000603000
661653,0.002054000
661654,0.000873000
661657,0.001781000
661658,0.000662000
661661,0.002005000
661662,0.000626000
661665,0.001846000
661666,0.000636000
661678,0.002183000
661680,0.000815000
661695,0.002248000
661696,0.000649000
661704,0.002685000
661705,0.000672000
661714,0.002023000
661716,0.000599000
661728,0.002507000
661729,0.000834000
661736,0.002288000
661739,0.000613000
661757,0.002342000
661763,0.000659000
661776,0.002068000
661780,0.000555000
661799,0.002438000
661803,0.000827000
661817,0.002327000
661822,0.000652000
661839,0.002556000
661844,0.000616000
661863,0.002243000
661870,0.000642000
661894,0.002604000
661905,0.000940000
661931,0.002217000
661937,0.000608000
661961,0.002679000
661970,0.000693000
661979,0.001870000
661981,0.000608000
661997,0.002254000
662006,0.000855000
662020,0.002044000
662025,0.000661000
662035,0.002208000
662039,0.000695000
662046,0.002158000
662051,0.000560000
662057,0.002535000
662059,0.000820000
662066,0.001968000
662067,0.000701000
662079,0.002527000
662080,0.000576000
662084,0.002295000
662085,0.000552000
662088,0.002364000
662096,0.000874000
662102,0.002380000
662103,0.000633000
662117,0.002608000
662118,0.000660000
662122,0.002224000
662123,0.000626000
662127,0.002594000
662128,0.000807000
662131,0.002234000
662137,0.000623000
662146,0.002529000
662147,0.000631000
662150,0.002273000
662153,0.000700000
662157,0.002737000
662160,0.000748000
662168,0.002021000
662173,0.000649000
662178,0.002597000
662179,0.000697000
662186,0.001961000
662190,0.000670000
662205,0.002557000
662207,0.000891000
662213,0.002256000
662214,0.000580000
662219,0.002647000
662221,0.000595000
662235,0.002246000
662240,0.000610000
662257,0.002577000
662258,0.000777000
662263,0.002071000
662264,0.000772000
662273,0.002540000
662276,0.000648000
662280,0.002219000
662282,0.000680000
662286,0.002594000
662287,0.001067000
662294,0.002257000
662295,0.000667000
662301,0.003016000
662304,0.000611000
662316,0.002233000
662319,0.000655000
662325,0.002722000
662327,0.000714000
662332,0.002071000
662333,0.000594000
662339,0.002593000
662342,0.000792000
662349,0.002276000
662350,0.000582000
662368,0.002365000
662369,0.000772000
662372,0.001955000
662374,0.000615000
662385,0.002472000
662389,0.000763000
662397,0.002294000
662400,0.000658000
662407,0.002623000
662408,0.000995000
662415,0.001991000
662417,0.000776000
662426,0.002187000
662429,0.000718000
662439,0.002016000
662440,0.000639000
662444,0.003345000
662445,0.000846000
662453,0.001858000
662454,0.000583000
662482,0.002325000
662483,0.000652000
662486,0.002420000
662487,0.000562000
662501,0.002876000
662503,0.000827000
662509,0.002743000
662510,0.000573000
662522,0.002616000
662531,0.000680000
662543,0.002081000
662548,0.000624000
662557,0.002688000
662559,0.000886000
662574,0.002671000
662577,0.000683000
662584,0.002491000
662586,0.000576000
662591,0.001879000
662592,0.000557000
662596,0.002640000
662599,0.000766000
662607,0.002034000
662611,0.000767000
662621,0.002578000
662625,0.000669000
662632,0.002162000
662638,0.000568000
662644,0.002581000
662648,0.000819000
662655,0.002239000
662656,0.000730000
662662,0.002622000
662665,0.000628000
662668,0.002219000
662670,0.000693000
662675,0.002648000
662676,0.000887000
662680,0.002465000
662681,0.000544000
662687,0.002233000
662701,0.000716000
662704,0.002283000
662706,0.000628000
662712,0.002556000
662714,0.000890000
662725,0.002509000
662728,0.000704000
662742,0.002565000
662743,0.000686000
662748,0.002187000
662763,0.000625000
662783,0.002581000
662786,0.000782000
662793,0.002156000
662795,0.000689000
662799,0.002546000
662800,0.000837000
662810,0.002451000
662811,0.000592000
662814,0.002580000
662815,0.001424000
662822,0.002265000
662823,0.000717000
662828,0.002753000
662830,0.000688000
662834,0.002155000
662837,0.000794000
662845,0.002844000
662846,0.000790000
662852,0.002194000
662853,0.000722000
662856,0.002515000
662858,0.000886000
662866,0.002269000
662869,0.000927000
662878,0.002737000
662880,0.001047000
662891,0.002385000
662893,0.000854000
662916,0.002626000
662924,0.000912000
662930,0.002214000
662933,0.000711000
662944,0.002566000
662945,0.001161000
662951,0.002408000
662953,0.000949000
662961,0.002624000
662963,0.000800000
662985,0.002332000
662987,0.000632000
663006,0.002431000
663013,0.000882000
663051,0.004051000
663063,0.001149000
663079,0.002249000
663080,0.000798000
663083,0.002055000
663085,0.000630000
663107,0.002568000
663108,0.000830000
663120,0.002220000
663122,0.000797000
663136,0.002592000
663138,0.000741000
663148,0.002240000
663150,0.000611000
663165,0.002594000
663166,0.000920000
663185,0.002249000
663186,0.000773000
663193,0.002646000
663194,0.000707000
663199,0.001969000
663200,0.000654000
663203,0.002530000
663204,0.000943000
663210,0.002274000
663211,0.000644000
663232,0.002893000
663234,0.001000000
663239,0.002060000
663241,0.000622000
663250,0.002529000
663251,0.000845000
663254,0.002270000
663258,0.000728000
663272,0.002287000
663274,0.000725000
663290,0.002212000
663291,0.000616000
663295,0.002409000
663298,0.000794000
663309,0.002320000
663312,0.000666000
663315,0.002685000
663316,0.000682000
663323,0.002140000
663324,0.000677000
663328,0.002516000
663330,0.001197000
663333,0.002308000
663337,0.000639000
663341,0.002591000
663342,0.000761000
663350,0.002262000
663351,0.000618000
663356,0.002356000
663357,0.000900000
663361,0.002696000
663364,0.000803000
663369,0.002525000
663370,0.000780000
663374,0.002304000
663375,0.000574000
663378,0.002691000
663379,0.000816000
663384,0.002012000
663385,0.000908000
663388,0.002475000
663393,0.000735000
663398,0.002236000
663399,0.000741000
663404,0.002797000
663405,0.001019000
663410,0.002075000
663411,0.000622000
663421,0.002413000
663429,0.000583000
663440,0.002082000
663441,0.000695000
663444,0.002502000
663445,0.000828000
663448,0.002291000
663449,0.000564000
663452,0.002276000
663453,0.000636000
663461,0.001982000
663462,0.000762000
663478,0.002540000
663479,0.000938000
663498,0.002256000
663507,0.000637000
663515,0.002601000
663517,0.000798000
663522,0.001996000
663524,0.000619000
663541,0.002612000
663543,0.000942000
663546,0.002741000
663547,0.000731000
663550,0.002116000
663551,0.000560000
663555,0.001923000
663556,0.000524000
663561,0.002574000
663562,0.000732000
663574,0.002261000
663578,0.000717000
663592,0.002649000
663597,0.000618000
663609,0.002145000
663615,0.000603000
663628,0.002579000
663630,0.000784000
663638,0.002034000
663639,0.000564000
663647,0.002448000
663649,0.000634000
663653,0.002067000
663654,0.000732000
663657,0.002447000
663658,0.000885000
663661,0.002229000
663662,0.000594000
663671,0.002403000
663677,0.000592000
663681,0.001993000
663683,0.000639000
663696,0.002372000
663703,0.000752000
663710,0.002135000
663711,0.000582000
663720,0.002480000
663721,0.000692000
663725,0.002032000
663728,0.000562000
663740,0.002504000
663746,0.000733000
663751,0.002043000
663752,0.000572000
663755,0.002803000
663756,0.000853000
663762,0.002264000
663763,0.000656000
663775,0.002556000
663777,0.000847000
663783,0.002333000
663784,0.000689000
663787,0.002579000
663788,0.000684000
663791,0.002398000
663792,0.000584000
663796,0.002511000
663797,0.001100000
663804,0.002345000
663810,0.000695000
663816,0.002559000
663818,0.000668000
663822,0.002326000
663823,0.000686000
663826,0.002562000
663827,0.000790000
663830,0.002266000
663833,0.000664000
663850,0.002648000
663852,0.000721000
663859,0.002260000
663860,0.000666000
663863,0.002633000
663864,0.000758000
663867,0.002036000
663868,0.000679000
663877,0.002523000
663878,0.000645000
663884,0.002350000
663885,0.000620000
663890,0.002385000
663898,0.000750000
663901,0.002207000
663902,0.000664000
663910,0.002553000
663911,0.000583000
663943,0.002222000
663949,0.000620000
663962,0.002613000
663964,0.000775000
663970,0.002120000
663972,0.000605000
663987,0.002790000
663990,0.000600000
664010,0.001994000
664021,0.000651000
664032,0.002463000
664033,0.000740000
664037,0.002105000
664038,0.000650000
664043,0.002509000
664046,0.000627000
664052,0.002039000
664053,0.000620000
664056,0.002458000
664057,0.000758000
664060,0.001956000
664061,0.000646000
664065,0.002080000
664066,0.000609000
664072,0.002029000
664073,0.000541000
664082,0.002348000
664085,0.000836000
664088,0.002184000
664089,0.000654000
664094,0.002527000
664096,0.001292000
664099,0.002223000
664100,0.000647000
664119,0.002540000
664126,0.003771000
664130,0.002256000
664131,0.000723000
664134,0.002704000
664136,0.000674000
664147,0.002016000
664150,0.000626000
664154,0.002408000
664155,0.000826000
664164,0.002365000
664166,0.000587000
664170,0.002359000
664171,0.001499000
664174,0.002034000
664175,0.000629000
664179,0.002425000
664180,0.000824000
664184,0.001975000
664185,0.000610000
664188,0.002562000
664189,0.000601000
664194,0.002143000
664195,0.000579000
664200,0.002555000
664203,0.000811000
664210,0.002346000
664213,0.000686000
664218,0.002704000
664219,0.000637000
664229,0.002010000
664230,0.000608000
664234,0.002216000
664237,0.000786000
664242,0.002307000
664243,0.000553000
664248,0.002794000
664249,0.000657000
664254,0.002349000
664256,0.001324000
664259,0.002584000
664260,0.000866000
664263,0.002068000
664265,0.000602000
664268,0.002613000
664269,0.000667000
664272,0.002352000
664273,0.000667000
664285,0.002615000
664291,0.000825000
664299,0.002188000
664300,0.000560000
664307,0.002428000
664311,0.000616000
664324,0.002268000
664325,0.000582000
664332,0.002669000
664334,0.000758000
664339,0.002438000
664343,0.000800000
664347,0.002711000
664348,0.000608000
664353,0.002049000
664355,0.000606000
664358,0.002420000
664359,0.001236000
664369,0.002235000
664372,0.000589000
664418,0.002541000
664426,0.000576000
664443,0.002326000
664444,0.000677000
664456,0.002566000
664460,0.000795000
664475,0.002071000
664478,0.000639000
664484,0.002405000
664486,0.000602000
664492,0.002426000
664494,0.000617000
664499,0.002319000
664500,0.000876000
664507,0.002346000
664508,0.000688000
664522,0.002559000
664524,0.000758000
664531,0.001976000
664532,0.000564000
664538,0.003332000
664542,0.000808000
664553,0.002197000
664554,0.000648000
664557,0.002557000
664558,0.000560000
664562,0.002204000
664563,0.000663000
664569,0.002425000
664571,0.000855000
664577,0.002037000
664580,0.000670000
664593,0.002370000
664594,0.000636000
664600,0.002075000
664601,0.000540000
664604,0.002480000
664605,0.000810000
664626,0.002232000
664628,0.000644000
664637,0.002359000
664640,0.000602000
664659,0.002223000
